y_test,stack_preds,absolute_error
0.0,10.294688704633703,10.294688704633703
0.0,6.379424732786374,6.379424732786374
20.0,11.59121421724242,-8.40878578275758
0.0,13.869350873577343,13.869350873577343
6.0,7.742557894531606,1.7425578945316058
34.0,14.60984505419992,-19.39015494580008
0.0,13.869350873577343,13.869350873577343
1.0,7.11879815302712,6.11879815302712
1.0,12.940338343667719,11.940338343667719
3.0,11.9259713907601,8.9259713907601
15.0,10.779143358128385,-4.220856641871615
9.0,17.158912497267515,8.158912497267515
9.0,7.053606308134767,-1.9463936918652331
3.0,8.481234572192735,5.481234572192735
17.0,10.21930584758142,-6.7806941524185795
19.0,14.970376856869724,-4.0296231431302765
14.0,9.301756247948958,-4.698243752051042
3.0,12.865823503218918,9.865823503218918
3.0,13.409503367987003,10.409503367987003
65.0,23.79144094661722,-41.20855905338278
14.0,21.090727180046084,7.090727180046084
16.0,24.330762197740977,8.330762197740977
0.0,7.4811319896675625,7.4811319896675625
24.0,12.235602703422243,-11.764397296577757
5.0,17.016101452803312,12.016101452803312
5.0,11.744654763502883,6.744654763502883
29.0,10.04756947713884,-18.95243052286116
3.0,8.6073803702023,5.6073803702023
5.0,8.831531999406998,3.831531999406998
18.0,14.066476012732204,-3.9335239872677956
4.0,9.540879487628656,5.540879487628656
7.0,11.640254243851134,4.640254243851134
0.0,8.545336255437908,8.545336255437908
8.0,10.056453908934355,2.0564539089343548
0.0,9.927911228090707,9.927911228090707
11.0,20.689041012681198,9.689041012681198
2.0,16.73408371314028,14.73408371314028
8.0,13.911329407027562,5.911329407027562
3.0,10.125779366986173,7.125779366986173
2.0,12.370470305275042,10.370470305275042
0.0,13.210706345666301,13.210706345666301
3.0,7.981151317129994,4.981151317129994
35.0,25.27556280300511,-9.724437196994892
26.0,15.05685779351591,-10.94314220648409
2.0,21.15352636530613,19.15352636530613
5.0,18.028356230322483,13.028356230322483
7.0,19.00858068183101,12.00858068183101
20.0,15.504853973526819,-4.495146026473181
8.0,8.101799037032038,0.10179903703203763
51.0,20.689041012681198,-30.310958987318802
0.0,9.09845050313117,9.09845050313117
12.0,10.436626643771612,-1.5633733562283876
15.0,8.914835276809066,-6.085164723190934
14.0,16.73408371314028,2.7340837131402793
48.0,16.38028989577734,-31.61971010422266
0.0,4.318443943722182,4.318443943722182
7.0,13.351138602406117,6.351138602406117
20.0,9.927911228090707,-10.072088771909293
1.0,6.419266195506871,5.419266195506871
0.0,11.709579701902951,11.709579701902951
8.0,3.03932216645101,-4.96067783354899
41.0,13.747608132916833,-27.25239186708317
24.0,11.473233061829994,-12.526766938170006
24.0,20.44847089507721,-3.551529104922789
53.0,10.21930584758142,-42.780694152418576
2.0,4.728747659056346,2.7287476590563458
2.0,7.946489766830211,5.946489766830211
40.0,20.96514053057334,-19.03485946942666
0.0,12.090389706243446,12.090389706243446
12.0,21.49840717484826,9.49840717484826
9.0,19.94908671399267,10.94908671399267
13.0,9.28600588567665,-3.7139941143233504
16.0,12.301144847223224,-3.698855152776776
0.0,10.294688704633703,10.294688704633703
54.0,10.639265194491653,-43.36073480550834
3.0,7.489370826872958,4.489370826872958
25.0,12.688906303586322,-12.311093696413678
10.0,13.798823233520281,3.798823233520281
5.0,13.210706345666301,8.210706345666301
15.0,20.16301573768297,5.163015737682969
42.0,12.307984523845692,-29.69201547615431
0.0,6.6735660527439755,6.6735660527439755
23.0,20.689041012681198,-2.310958987318802
6.0,10.21930584758142,4.2193058475814205
47.0,24.528219966849726,-22.471780033150274
10.0,9.24775951566496,-0.7522404843350401
18.0,28.690039317555197,10.690039317555197
11.0,10.747048639526854,-0.2529513604731459
5.0,9.927911228090707,4.927911228090707
3.0,13.902473960355573,10.902473960355573
0.0,8.962164189677823,8.962164189677823
7.0,9.463995759383716,2.4639957593837156
13.0,20.413572066617604,7.413572066617604
0.0,6.6735660527439755,6.6735660527439755
13.0,10.604320017295846,-2.395679982704154
25.0,7.762443065957746,-17.237556934042253
1.0,14.99231023570574,13.99231023570574
0.0,8.573609466680635,8.573609466680635
17.0,6.4877756102317985,-10.512224389768202
0.0,17.79001135740443,17.79001135740443
0.0,7.979403002486842,7.979403002486842
35.0,8.749781573089983,-26.250218426910017
12.0,9.660014685114275,-2.339985314885725
81.0,84.61720968121594,3.6172096812159396
5.0,21.555212532671018,16.555212532671018
0.0,6.2049706112808,6.2049706112808
57.0,19.389274293599843,-37.61072570640016
2.0,15.215252995361498,13.215252995361498
1.0,5.469528526171454,4.469528526171454
0.0,8.65535989299765,8.65535989299765
35.0,13.911329407027562,-21.088670592972438
16.0,12.998537616248464,-3.0014623837515355
10.0,16.262327359838697,6.262327359838697
6.0,8.573609466680635,2.573609466680635
3.0,9.766384812396822,6.766384812396822
49.0,23.794476550210213,-25.205523449789787
0.0,10.014752733871145,10.014752733871145
3.0,18.58506736511535,15.58506736511535
14.0,10.509142325456782,-3.490857674543218
41.0,17.537077911017644,-23.462922088982356
42.0,13.756844700070062,-28.24315529992994
3.0,11.384851708475049,8.384851708475049
14.0,12.97804785916899,-1.0219521408310097
9.0,11.9259713907601,2.9259713907601004
1.0,6.8685666338032485,5.8685666338032485
18.0,7.9668883836098185,-10.033111616390181
2.0,13.756844700070062,11.756844700070062
4.0,16.335913688274278,12.335913688274278
5.0,7.831816222747759,2.831816222747759
14.0,15.006475905382192,1.0064759053821923
13.0,14.043699372012055,1.043699372012055
25.0,4.105568667161862,-20.89443133283814
5.0,16.6063923579008,11.606392357900798
5.0,9.730752905119024,4.730752905119024
22.0,8.962164189677823,-13.037835810322177
21.0,14.238104479010115,-6.761895520989885
1.0,11.797987360750856,10.797987360750856
1.0,12.307984523845692,11.307984523845692
42.0,16.746894607745062,-25.253105392254938
19.0,16.475310764721378,-2.524689235278622
3.0,5.938123967634631,2.938123967634631
0.0,9.759825556472505,9.759825556472505
51.0,24.160379754490815,-26.839620245509185
47.0,12.235602703422243,-34.764397296577755
3.0,9.857969054528544,6.857969054528544
2.0,8.831794446217685,6.831794446217685
1.0,5.590234100675191,4.590234100675191
14.0,14.710292496042705,0.7102924960427046
35.0,12.518280993631139,-22.481719006368863
34.0,10.26128438103164,-23.73871561896836
8.0,8.101799037032038,0.10179903703203763
14.0,13.798823233520281,-0.20117676647971905
5.0,9.24775951566496,4.24775951566496
0.0,8.871867878845865,8.871867878845865
5.0,8.944754436735007,3.944754436735007
20.0,19.94908671399267,-0.05091328600732936
5.0,19.030093840235075,14.030093840235075
0.0,2.117326275383841,2.117326275383841
20.0,12.346034436168898,-7.653965563831102
20.0,12.314870372156225,-7.685129627843775
0.0,9.64231590210357,9.64231590210357
6.0,11.29414915453649,5.294149154536489
0.0,11.640254243851134,11.640254243851134
12.0,14.81456012911743,2.81456012911743
9.0,8.749781573089983,-0.25021842691001694
5.0,19.853759646224777,14.853759646224777
15.0,9.857969054528544,-5.142030945471456
38.0,16.73408371314028,-21.26591628685972
0.0,9.288050925741466,9.288050925741466
42.0,9.342933876244205,-32.6570661237558
38.0,11.775410510693149,-26.22458948930685
30.0,8.5724858529865,-21.4275141470135
11.0,21.966180197647457,10.966180197647457
32.0,21.15352636530613,-10.846473634693869
0.0,8.947250735898148,8.947250735898148
25.0,20.689041012681198,-4.310958987318802
37.0,16.908102507908122,-20.091897492091878
2.0,9.367756311993665,7.367756311993665
62.0,18.172527012282718,-43.827472987717286
13.0,14.710292496042705,1.7102924960427046
10.0,16.648370891351018,6.648370891351018
20.0,9.759825556472505,-10.240174443527495
11.0,15.627888178583683,4.627888178583683
1.0,9.628529202231341,8.628529202231341
13.0,17.388325190039545,4.388325190039545
23.0,14.32317181031602,-8.67682818968398
2.0,22.70717687426357,20.70717687426357
6.0,8.191716166420118,2.191716166420118
55.0,11.384434028381659,-43.61556597161834
10.0,13.911329407027562,3.911329407027562
45.0,16.247211904536027,-28.752788095463973
0.0,8.871867878845865,8.871867878845865
13.0,6.2049706112808,-6.7950293887192
0.0,5.590234100675191,5.590234100675191
35.0,8.2670990234724,-26.7329009765276
34.0,29.48064853508223,-4.519351464917769
17.0,16.556843217198168,-0.44315678280183235
16.0,10.955579308005793,-5.0444206919942065
59.0,19.11879562397333,-39.88120437602667
17.0,9.927911228090707,-7.072088771909293
6.0,8.167557894640996,2.1675578946409964
0.0,12.688906303586322,12.688906303586322
0.0,21.090727180046084,21.090727180046084
5.0,10.779143358128385,5.779143358128385
29.0,26.73344528857229,-2.266554711427709
25.0,10.86305166639507,-14.13694833360493
2.0,11.775410510693149,9.775410510693149
1.0,13.382808768639965,12.382808768639965
2.0,13.014035563864832,11.014035563864832
19.0,8.947250735898148,-10.052749264101852
23.0,15.504853973526819,-7.495146026473181
28.0,12.68344426914073,-15.31655573085927
3.0,11.927433604359676,8.927433604359676
12.0,11.857160937010164,-0.14283906298983595
3.0,8.15947145984985,5.159471459849851
4.0,8.947250735898148,4.947250735898148
51.0,21.15352636530613,-29.84647363469387
18.0,8.882895939820687,-9.117104060179313
44.0,12.805135665573133,-31.194864334426867
0.0,9.288050925741466,9.288050925741466
14.0,17.016101452803312,3.016101452803312
33.0,14.383642695535716,-18.616357304464284
40.0,7.06699398283678,-32.93300601716322
7.0,10.323671173790508,3.3236711737905082
0.0,10.21930584758142,10.21930584758142
1.0,14.928398323419504,13.928398323419504
1.0,10.86305166639507,9.86305166639507
0.0,9.361388742728932,9.361388742728932
1.0,10.70846008051093,9.70846008051093
8.0,9.939369876818862,1.939369876818862
3.0,10.378293456877476,7.378293456877476
0.0,10.944802092712084,10.944802092712084
10.0,17.016101452803312,7.016101452803312
40.0,10.955579308005793,-29.044420691994205
7.0,7.03589988938442,0.035899889384420014
2.0,9.64231590210357,7.6423159021035705
19.0,19.11879562397333,0.11879562397333032
18.0,27.584957830286225,9.584957830286225
38.0,8.415002429341012,-29.584997570658988
0.0,7.3130720474860205,7.3130720474860205
2.0,9.64231590210357,7.6423159021035705
12.0,11.9259713907601,-0.07402860923989962
2.0,12.827912306293282,10.827912306293282
12.0,10.684731523675215,-1.3152684763247855
0.0,8.6073803702023,8.6073803702023
41.0,19.49457919286001,-21.50542080713999
10.0,9.443139169045947,-0.5568608309540526
0.0,7.635088056285726,7.635088056285726
33.0,19.400813363636363,-13.599186636363637
0.0,9.628529202231341,9.628529202231341
8.0,10.207529793303188,2.2075297933031877
10.0,12.275630868180432,2.275630868180432
0.0,10.26128438103164,10.26128438103164
3.0,16.6063923579008,13.606392357900798
1.0,10.21930584758142,9.21930584758142
0.0,9.24775951566496,9.24775951566496
2.0,18.482614727089466,16.482614727089466
34.0,10.125779366986173,-23.874220633013827
10.0,7.790716277200474,-2.209283722799526
3.0,11.673575583964327,8.673575583964327
6.0,13.869350873577343,7.869350873577343
3.0,15.305283242634921,12.305283242634921
24.0,11.384851708475049,-12.615148291524951
0.0,12.688906303586322,12.688906303586322
18.0,11.152193221977738,-6.847806778022262
0.0,11.96794992421032,11.96794992421032
0.0,9.494426768217103,9.494426768217103
8.0,11.9259713907601,3.9259713907601004
1.0,7.946489766830211,6.946489766830211
23.0,24.92646822612978,1.9264682261297814
27.0,11.797987360750856,-15.202012639249144
24.0,21.555212532671018,-2.4447874673289824
0.0,11.797987360750856,11.797987360750856
3.0,8.5724858529865,5.5724858529865
1.0,6.087017812352615,5.087017812352615
24.0,24.92646822612978,0.9264682261297814
61.0,10.709817900076567,-50.290182099923435
8.0,18.215790389644294,10.215790389644294
0.0,8.131198248607124,8.131198248607124
0.0,5.900377646412786,5.900377646412786
14.0,14.710292496042705,0.7102924960427046
0.0,6.808738340092803,6.808738340092803
1.0,8.37574132778517,7.375741327785169
0.0,9.28600588567665,9.28600588567665
0.0,12.730884837036541,12.730884837036541
3.0,10.21930584758142,7.2193058475814205
0.0,12.312494261228666,12.312494261228666
0.0,10.779143358128385,10.779143358128385
2.0,8.65955471491259,6.6595547149125895
5.0,14.238536142741124,9.238536142741124
5.0,11.233943648294753,6.233943648294753
15.0,15.985659539919142,0.9856595399191423
4.0,10.771946021894268,6.7719460218942675
0.0,6.379424732786374,6.379424732786374
15.0,9.361388742728932,-5.638611257271068
32.0,24.509474331366143,-7.4905256686338575
0.0,10.08954801058906,10.08954801058906
4.0,8.871867878845865,4.871867878845865
5.0,12.026777857619651,7.026777857619651
0.0,4.70436738545797,4.70436738545797
0.0,8.947250735898148,8.947250735898148
30.0,13.11560328240929,-16.88439671759071
4.0,10.86305166639507,6.863051666395069
1.0,11.9259713907601,10.9259713907601
1.0,7.489370826872958,6.489370826872958
0.0,10.86305166639507,10.86305166639507
16.0,14.99231023570574,-1.0076897642942608
44.0,13.520337658328444,-30.479662341671556
0.0,9.211400901381628,9.211400901381628
19.0,19.94908671399267,0.9490867139926706
84.0,13.520337658328444,-70.47966234167156
9.0,21.672277876329737,12.672277876329737
43.0,19.389274293599843,-23.610725706400157
0.0,5.197655485233149,5.197655485233149
0.0,12.998537616248464,12.998537616248464
11.0,8.962164189677823,-2.0378358103221768
0.0,13.756844700070062,13.756844700070062
1.0,5.618507311917919,4.618507311917919
2.0,8.347468116542442,6.3474681165424425
9.0,13.863316354323358,4.8633163543233575
13.0,11.797987360750856,-1.2020126392491441
9.0,18.86796521443199,9.86796521443199
11.0,19.94908671399267,8.94908671399267
4.0,9.361388742728932,5.361388742728932
7.0,12.97804785916899,5.97804785916899
77.0,21.97388099534377,-55.02611900465623
3.0,4.70436738545797,1.70436738545797
0.0,11.533697420327595,11.533697420327595
0.0,9.070177291888443,9.070177291888443
12.0,14.619355219655509,2.6193552196555085
16.0,9.28600588567665,-6.71399411432335
15.0,19.400813363636363,4.400813363636363
0.0,9.64231590210357,9.64231590210357
4.0,7.368805711480257,3.368805711480257
0.0,8.131198248607124,8.131198248607124
44.0,14.178982186239486,-29.821017813760513
0.0,3.03932216645101,3.03932216645101
2.0,9.465112883677328,7.465112883677328
13.0,10.207529793303188,-2.7924702066968123
17.0,5.393756167147973,-11.606243832852027
3.0,11.640254243851134,8.640254243851134
0.0,8.15947145984985,8.15947145984985
3.0,8.12229807407278,5.122298074072781
2.0,10.779143358128385,8.779143358128385
0.0,16.6063923579008,16.6063923579008
0.0,10.39030863415998,10.39030863415998
0.0,7.451046536181377,7.451046536181377
0.0,12.314870372156225,12.314870372156225
0.0,6.087017812352615,6.087017812352615
0.0,4.425501431129837,4.425501431129837
13.0,6.621761882553634,-6.378238117446366
23.0,12.464425637673543,-10.535574362326457
25.0,21.090727180046084,-3.909272819953916
8.0,6.8370115513355305,-1.1629884486644695
0.0,4.550800767445006,4.550800767445006
32.0,21.799664056136802,-10.200335943863198
22.0,8.871867878845865,-13.128132121154135
24.0,13.287679171831133,-10.712320828168867
17.0,9.361388742728932,-7.638611257271068
0.0,7.360773569897808,7.360773569897808
14.0,23.697698628155713,9.697698628155713
31.0,21.555212532671018,-9.444787467328982
0.0,10.576792434173926,10.576792434173926
1.0,13.756844700070062,12.756844700070062
1.0,10.21930584758142,9.21930584758142
1.0,6.447539406749598,5.447539406749598
0.0,14.14195489978385,14.14195489978385
7.0,6.701401176505079,-0.2985988234949213
65.0,18.41315953014892,-46.58684046985108
18.0,14.60984505419992,-3.390154945800081
26.0,11.673575583964327,-14.326424416035673
0.0,8.415002429341012,8.415002429341012
11.0,16.247211904536027,5.247211904536027
66.0,10.646117892225744,-55.353882107774254
17.0,10.207529793303188,-6.792470206696812
12.0,8.749781573089983,-3.250218426910017
10.0,9.594031246982945,-0.4059687530170546
12.0,11.363522311326502,-0.636477688673498
6.0,13.911329407027562,7.911329407027562
5.0,14.99231023570574,9.99231023570574
17.0,20.689041012681198,3.689041012681198
32.0,13.748147868831007,-18.251852131168995
14.0,7.55295747192131,-6.44704252807869
15.0,12.314870372156225,-2.685129627843775
0.0,9.582858021078875,9.582858021078875
2.0,15.952326283660932,13.952326283660932
15.0,13.869350873577343,-1.1306491264226572
6.0,13.798823233520281,7.798823233520281
2.0,13.02002639261921,11.02002639261921
15.0,9.155443148060389,-5.844556851939611
8.0,16.211320278465557,8.211320278465557
2.0,8.131198248607124,6.131198248607124
0.0,16.6063923579008,16.6063923579008
3.0,22.459239449512737,19.459239449512737
0.0,11.152193221977738,11.152193221977738
14.0,18.280103603498684,4.280103603498684
18.0,12.235602703422243,-5.764397296577757
5.0,11.775410510693149,6.775410510693149
12.0,17.748032823954212,5.748032823954212
6.0,6.419266195506871,0.4192661955068706
54.0,27.533544947915097,-26.466455052084903
6.0,9.288050925741466,3.288050925741466
35.0,16.170438957637746,-18.829561042362254
